Id,Label
34357,@maria_madalenaN
34358,@_SaturnReturn
34359,@twinpedro1
34360,@UNAM_MX
34361,@lawarnal
34362,@repadrao
34363,@Samuelebersilva
34364,@darkkmila
34365,@anaamestoy
34366,@almirklc
34367,@SJOficial
34368,@lovatomys
34369,@RodrigoMaisa
34370,@_marcellita22
34371,@holandadeboraa
34372,@juh_castro
34373,@pfvrrafa_
34374,@jankosgirl
34375,@Lu_comentax
34376,@nanda_cabralbr
34377,@EmanuelConrado4
34378,@mpsp_oficial
34379,@suncitvy
34380,@naotenhoarromba
34381,@arttsolar
34382,@PatrciaRegina19
34383,@julimaa
34384,@thenameisthree
34385,@accarddoso
34386,@TomCavalcante1
34387,@Ary_AntiPT
34388,@ballethidad
34389,@luiizamoraes_
34390,@plenopoder
34391,@FranLessa_
34392,@giovannamullerr
34393,@alan_cainan
34394,@whbiell
34395,@camillaroquee
34396,@narendramodi
34397,@PortalNicole
34398,@gabrielalopesg
34399,@_bia_fnanda
34400,@JD_matheus
34401,@giiobanna
34402,@rosestohina
34403,@_Jsouza__
34404,@MAHJINNIE
34405,@Lara_ribeirxx
34406,@PedroFontolan2
34407,@odeiooborja
34408,@NagelaGaia
34409,@desenvolvesp
34410,@leonardoserrada
34411,@Pablo88828855
34412,@hwrryIt
34413,@fobabet
34414,@luvem13
34415,@celsorussomanno
34416,@Lu_mccartney
34417,@Laritiaa
34418,@mosqueteiro1910
34419,@correamatheu
34420,@susudiax
34421,@SerianiCarol
34422,@Liscrespi
34423,@giovanevazpoa
34424,@l0hfernandes
34425,@iascrf7
34426,@wonderland_su
34427,@mffelina
34428,@UpdateKGirls
34429,@talenthouse
34430,@gouveia_amorim
34431,@Exortus
34432,@Francieletxx
34433,@beaacss
34434,@PazFlamengo
34435,@leaquis
34436,@HigorOLiveirahc
34437,@guinholover
34438,@versao_real
34439,@saradamian_
34440,@louistw28
34441,@esquerdadiario
34442,@RevMagistratura
34443,@016maa
34444,@futraiz_fc
34445,@_natxr
34446,@/b17
34447,@librigata
34448,@ludmillaguiarr
34449,@naoquerobeber
34450,@cynaramenezes
34451,@EduardoOliCastt
34452,@juksjkjd
34453,@zedmasry
34454,@mrayanes
34455,@pachecoalle
34456,@AsmaZia95653790
34457,@SaveAnne_Bia
34458,@mateusreales
34459,@djjcdesaojoao
34460,@kamilaviitoria
34461,@_Chrismaartins
34462,@ronniealdrin
34463,@zanzaoo
34464,@Sasah_perez
34465,@LBM3110
34466,@donasoaress
34467,@tovaga
34468,@mimidoffy
34469,@EuclidesFla
34470,@julinhadoismil
34471,@Cabralzilla_
34472,@CMOGuj
34473,@thex666_
34474,@J_LIVRES
34475,@_nandadiaas
34476,@juh_zanetti
34477,@JooAntnioMarqu6
34478,@melxiss7
34479,@gladto5h
34480,@anaacorsini
34481,@aicaraiiii
34482,@EloiseTelehen
34483,@cleytxn
34484,@PriNeiva
34485,@20Natalhar
34486,@odahjhhs
34487,@newscolina
34488,@libraloffboba
34489,@ValGome98054621
34490,@gabisilvamakeup
34491,@AnaCast79736596
34492,@luiscoutoreal
34493,@Paulinh55694085
34494,@Isa_Crivelaro
34495,@BorisJohnson
34496,@EXPSDFM
34497,@SABRE_SEM_LUZ
34498,@RafaelSchildkn1
34499,@jurneesmollett
34500,@Nandofofo
34501,@calbilarn
34502,@Iouiekissy
34503,@luisatmora3s
34504,@vit_ferreiras
34505,@empadachorosa
34506,@And_Perera
34507,@itszaynu
34508,@menezes_1903
34509,@alice_fbarbosa
34510,@djalexaguiar
34511,@LivteamS2
34512,@eunaosoujoel
34513,@Emprego_novo
34514,@araujodanil0
34515,@aterrapodcast
34516,@Pros4Lembrar
34517,@WlCCANO
34518,@marianna_liimma
34519,@JVanshesckDamin
34520,@F0xkirA
34521,@FigueiredoKaio
34522,@chippotle_
34523,@carolkekabatist
34524,@camilacruzgcruz
34525,@condroferrado
34526,@httpwwwsamuel
34527,@_laripinheiro
34528,@kevinalvesf
34529,@modibbo_abdul
34530,@raio_de_sol01
34531,@gabrielribs
34532,@SegredoMontanha
34533,@jujugameprei
34534,@_MatheusFantini
34535,@ymoraix
34536,@MiguelPrezChav1
34537,@MarquesEladi
34538,@cotarafaaaaaa
34539,@kayosilva03
34540,@BalsanubCandido
34541,@fonsecajuann
34542,@safhb10
34543,@pornodecavalo
34544,@Eudjvictor
34545,@LuissGuilh
34546,@wallstriz_
34547,@Corona_Count
34548,@blogdojosias
34549,@stephanie_dsav
34550,@Tropicanamoren
34551,@girezeende
34552,@cv__57
34553,@Fla81Nilda
34554,@anaclaudiascfc
34555,@CoinMasterGame
34556,@GustavoSafadeza
34557,@itsbyulyi
34558,@GuttierryMend
34559,@claraverlyv
34560,@Gabi_Rochaaa
34561,@LucianaACBarros
34562,@tantotupiassu
34563,@bandnewsfmrio
34564,@gabi_piass
34565,@GabFoligno
34566,@Louiw_28
34567,@hijo_puta1
34568,@THG0es
34569,@GabiFra75543938
34570,@dudaalves_souza
34571,@marciogardenal
34572,@alfin__________
34573,@AfonsoSousa2427
34574,@detailsbaejin
34575,@Diogo_Goomes96
34576,@wilisu
34577,@batatinhafritz
34578,@cllaudiatavares
34579,@zenklub
34580,@renanbergossi
34581,@_cellaribeiro
34582,@carolmassine
34583,@natipzanelato
34584,@marialorrz
34585,@MarquesZero
34586,@Marciob89
34587,@zPeraltaa
34588,@antoniabarbos17
34589,@Martinszz3
34590,@xT0rr3sy
34591,@cruelouies
34592,@AEgipciacomenta
34593,@veramagalhaes.
34594,@danegrela
34595,@malialacerda
34596,@RobertMackey
34597,@gilberto_sebrao
34598,@Bixcoiteira1
34599,@FragaPeterson
34600,@jhuanff
34601,@TheCamelCompany
34602,@Uminskiii
34603,@Nelsonfsilva1
34604,@babhabit
34605,@joaomaringa
34606,@gen_heleno
34607,@renanbolsonaroo
34608,@procurandosimon
34609,@isafvicente
34610,@ItamarSantana
34611,@brenda_hayeck
34612,@Luisler
34613,@bbrenovski
34614,@moniqueumarcely
34615,@jpdoficial1
34616,@Espanha
34617,@eltongp77
34618,@alcrsk
34619,@joaofbulhoes
34620,@bragaaninhaa
34621,@brunoxvalle
34622,@fbadaui
34623,@Genunca
34624,@Gxbriel7z
34625,@mariafe82000327
34626,@Monique32710560
34627,@Jenyfer_apnf
34628,@PaesJoyce
34629,@lucaslb02
34630,@GizellyUpdate
34631,@_____layslacrf
34632,@ana_luisaortiz
34633,@Kiliquicagem
34634,@eithamizera
34635,@aymwwx
34636,@panteraafiada
34637,@andradelivia_
34638,@Franklinsingelo
34639,@MarcosI97682645
34640,@feldspatetica
34641,@luzbrend
34642,@sportvredacao
34643,@giovanacolato
34644,@IagoCarvalho42
34645,@taylorswift13
34646,@bur1nn
34647,@thafrois
34648,@vicentelisboa_
34649,@assembleiamg
34650,@corona_maringa
34651,@Lord_Simon_
34652,@loucadsampa
34653,@xxleal
34654,@heloisagmrs
34655,@iancaiu
34656,@pizzaesorveteS2
34657,@IngridElisiar
34658,@Felippe_Hermes
34659,@mendelevisk
34660,@_matcampos
34661,@cristirodrigues
34662,@Ferdsoares_
34663,@joalindevil
34664,@ZurockV
34665,@didislimthick
34666,@flavinre
34667,@beatriz_miss3
34668,@T_haynara
34669,@jullieepereira.
34670,@otaldopiani
34671,@Ana_Flor
34672,@Caderfix
34673,@aixposta
34674,@thalesva
34675,@Silvana25649577
34676,@whisymaven
34677,@nandidinha
34678,@Diogotapuio
34679,@halseybIuex
34680,@GeraldoDimas01
34681,@captainsilliez
34682,@SenorRomanini
34683,@gustaa_lopes
34684,@Rickyssb
34685,@CKtisti
34686,@teichnelson
34687,@OseiasVarao
34688,@Tristonmusicc
34689,@FabioIng
34690,@RMBRAFAEL
34691,@analuparrella
34692,@jaqdrauhl
34693,@favarin_z
34694,@babystormiJ
34695,@acciothaine
34696,@andrezamatais
34697,@tiktokaleatorio
34698,@chooseurbattIs
34699,@moreira001_
34700,@Bea_slduarte
34701,@bokoera
34702,@cringevideoss
34703,@whatacatchlucas
34704,@MilenaGDS_
34705,@DuarteRodriggo
34706,@StephenKing
34707,@GenPauloChagas
34708,@msswx
34709,@jsospp
34710,@Elleponsi
34711,@marcelogusen
34712,@gomesgab_
34713,@lum4rk
34714,@RedNationBR
34715,@um_lucena
34716,@electricsinner
34717,@andersonrosavaz
34718,@Sofia_bratti
34719,@neusinhaschub
34720,@josenet38140055
34721,@FluminenseFC
34722,@juvilarino_
34723,@isagianto
34724,@Marcell72812532
34725,@AugustooCeesaar
34726,@ricaSeixas3
34727,@GiuJosende
34728,@crvgyasx
34729,@tiagodepinho
34730,@SOS
34731,@Hoshi_Veevee
34732,@FunkyDancer_
34733,@bruim
34734,@Mjuice25
34735,@joaoOsvmarqueze
34736,@Basarab_
34737,@dj_hdn
34738,@_ssalles
34739,@guiihzin1
34740,@IsabellaBoiago
34741,@%#£¥€$
34742,@bandsports
34743,@CalhauImoveis
34744,@flordeabacatee
34745,@aryanadetarth
34746,@farsantemc
34747,@FelicioAlmeida4
34748,@pedrofontss_
34749,@berieux
34750,@manobrowniEd
34751,@matheusfd_
34752,@steeauricchio
34753,@Gaby_Ximenes13
34754,@callmejeeh
34755,@robertocarlosfj
34756,@LetLettDias
34757,@agencia_bori
34758,@MhelMarrer
34759,@mthcec
34760,@LucasExaltaa
34761,@SantiagoSagasti
34762,@eduaraujoedu
34763,@ultimoministro
34764,@saviopr
34765,@younnggirls
34766,@fascheryl
34767,@alekkkjk
34768,@FamosoJordao
34769,@fluminense52fe
34770,@djsaudades
34771,@annazinhax
34772,@Monkeyzflow
34773,@DaydreamswithM
34774,@Victorbr_15
34775,@kaueeefelipe
34776,@michelpinho
34777,@JKaufmanner
34778,@_harrymoon
34779,@1922Claudiob
34780,@_notxanny_
34781,@_MikaMW
34782,@mathcoliveira
34783,@faceshopng1
34784,@felixfeliciSKZ
34785,@Davi_math
34786,@musoverao
34787,@ChuckeEChaves
34788,@chaoticsasse
34789,@arthur__corona
34790,@_xxxprestes
34791,@blurryluma
34792,@paulolisboa98
34793,@Fruhaufluana
34794,@jeean_c1
34795,@lucianopotter
34796,@yoonpwer
34797,@ataldasassa_
34798,@victorbfr12
34799,@Rikrdomiguel26
34800,@thayspuc
34801,@PedroBoldt1
34802,@malbuena
34803,@fernandaramalho
34804,@amuletovic
34805,@MumbaiPolice
34806,@Looulatada
34807,@gabilegalzlnha
34808,@ESPNBrasil
34809,@requiaopmdb
34810,@mcbretas
34811,@Fabiomarbinho
34812,@falarafha
34813,@PapaiBrunoDias
34814,@3renoxx_dantas
34815,@majumattos_
34816,@re_nanD02
34817,@gianabordignon
34818,@nwwtxn
34819,@Oilensns
34820,@arfatop
34821,@sarahqueroz
34822,@rudwulfcard
34823,@Nichola37552193
34824,@Gubbie_m
34825,@VicenteGPinto
34826,@Saso19711
34827,@exageradaaaaa
34828,@annenult
34829,@MichelleGrosse1
34830,@analuhtrilha
34831,@sollgmz
34832,@BastosYuri
34833,@heydersousa
34834,@SidoCientista
34835,@MaranaTorrezani
34836,"@Casagrande_ES,"
34837,@salv_rodrigues
34838,@candyv__
34839,@ilovemyanalog
34840,@Isa_bella006
34841,@BacoExudoBIues
34842,@caasiyaki
34843,@jkfonsecaa
34844,@KarenciaXuxu
34845,@sararajao
34846,@riyaaz_1
34847,@mauriizzy
34848,@kewkselenag
34849,@bolsonaro_jairo
34850,@ToyosiGodwin
34851,@__juliio10
34852,@eulaisgomes
34853,@EmbajadaVE_BR
34854,@rickhenrique
34855,@bdebicho
34856,@AnBapDan
34857,@EstaciodesaO
34858,@1830telhado
34859,@aruthcao
34860,@VicVette_
34861,@lucigosaves
34862,@FortalezaEC
34863,@FlamengoNews24
34864,@_Aamandaab
34865,"@exame,"
34866,@wrestlebr
34867,@Flavio_Quintela
34868,@schunck_rafael
34869,@BBC
34870,@_damica
34871,@FrauTasia
34872,@maarciaeduarda_
34873,@diogovasquess
34874,@marcia_dorini
34875,@fsmcruz
34876,@kitsukill
34877,@luvseavey
34878,@Idontcare__0
34879,@JanainaMeloo
34880,@lorerim
34881,@CMitraud
34882,@Zezinhosoares33
34883,@alineemaga
34884,@scopiin
34885,@Gabrielababy6
34886,@_cleoos
34887,@O_BARROSO12
34888,@GeraldoWinter
34889,@petitabell
34890,@signaturepride
34891,@FrancoisRaul
34892,@daanift
34893,@aldurin
34894,@AssisAramis
34895,@mrsviqui
34896,@marianawandrley
34897,@guimmenegussi
34898,@JBolsonaristas
34899,@caiod02
34900,@wemcardLeviosa
34901,@Dcoelho20
34902,@matildeg01
34903,@kthpoetryss
34904,@FluencyPractice
34905,@Juu_kimura
34906,@CTFabiane
34907,@Danielatraback
34908,@sfcbeatrizs
34909,@ReloadingBR
34910,@yuhhhh____
34911,@mvicca
34912,@elisaalves__
34913,@sfpepior
34914,@KevenJss
34915,@goncalves7marta
34916,@torres_mayrom
34917,@teixeira_juh2
34918,@lumuniz021
34919,@sea___tt
34920,@thayyyandrade22
34921,@ceciliathassia
34922,@sunnamiraa
34923,@silviasoares__
34924,@tetelestaiAmen
34925,@Pinheiro38APB
34926,@jaovirtu_
34927,@desistojsjs
34928,@balengiaga
34929,@RafaelV92171003
34930,@nowaytysk
34931,@mendesjogadorr
34932,@ZSantossaz
34933,@yyyalle
34934,@Testralios_
34935,@dntwit
34936,@CANALDIGPLAY
34937,@Leandro80674061
34938,@gmazzaferro_
34939,@edsoonaaron_
34940,@duilio41340941
34941,@esquiila1904
34942,@yeolliedream
34943,@Tropa_Furacao
34944,@demadaman
34945,@Jjkrfilter
34946,@gocaldas
34947,@yvlopes
34948,@sweetscratches
34949,@garciakarola
34950,@skepticism_net
34951,@Peitosvier_
34952,@PabloHbm00
34953,@Mas__Victor
34954,@vinidevinicius
34955,@xamndxx
34956,@costajenif
34957,@diananvss
34958,@Madruga002
34959,@GustavoMoraaees
34960,@gabnovaes99
34961,@msoares
34962,@heylucasgomes
34963,@lelis_gillian
34964,@keuriguerra
34965,@GiPasserino
34966,@adocicananda
34967,@villanneve
34968,@_alvesroni
34969,@Loren_santanaa
34970,@DucattiGustavo
34971,@chicalmodovarpt
34972,@vibenedetti_
34973,@priscila_rubim
34974,@Victormanoel176
34975,@eguaviado
34976,@uzmkugan
34977,@endyllalopes_
34978,@CallMeLeonan
34979,@LuccsAndrade
34980,@gandra_mari
34981,@yuraoxxx
34982,@Meglicia
34983,@oiandressalopes
34984,@Robimleg
34985,@italocamargo
34986,@italooliveira
34987,@09Vitao
34988,@LoideJorna
34989,@ttdahttpkarol
34990,@notlimz
34991,@marimarconds
34992,@die_gramm
34993,@francisca_seco
34994,@rubjunior
34995,@kakauux
34996,@McThando_Kiid
34997,@mardemarcelo
34998,@akajiyuu_
34999,@MichelTemer
35000,@giulialcosta
35001,@terrasnovas
35002,@santana_alvair
35003,@medeirovsmayara
35004,@crvgnaluu
35005,@p_epine
35006,@tivutmusic
35007,@Avidamefezjade
35008,@GranjoAdriana
35009,@coutoley
35010,@spt_anna
35011,@rangelteve
35012,@EduardaBianca__
35013,@JornalOpais
35014,@jaaaded
35015,@UNICA_cana
35016,@painkbts
35017,@AmericaFemenil
35018,@tedaselectricas
35019,@tiapaolinha
35020,@miranda_daparma
35021,@matthoca
35022,@iltoncrf
35023,@hanjisunggpbw_
35024,@onconaro
35025,@GuhMoraais
35026,@_fuckmah
35027,@clara_beltran
35028,@Bodinho_Of
35029,@brunalexandrina
35030,@amandacat41
35031,@GuiVilar1
35032,@julianarbraga_
35033,@luiztrouxa
35034,@Paamnascimeento
35035,@Dricacrf7
35036,@FlvioAl71633441
35037,@_makavelijones
35038,@UmMendes_
35039,@stormiebox
35040,@andrezadelgado
35041,@opscarine
35042,@MatheusDardenne
35043,@gabsgracioso
35044,@smilleo
35045,@naomuitobonito
35046,@foioguto
35047,@marinagouveias2
35048,@martianonions
35049,@isabazzi
35050,@lorenacarvalhh
35051,@RetornoJoao
35052,@wagnerphotos
35053,@rosseto_felipe
35054,@kerlenrs
35055,@Leo_vini77
35056,@TaylorFigueredo
35057,@willersontnt
35058,@radiotupi
35059,@lynhozinho
35060,@jxsoogalaxy
35061,@404_3RR0R_
35062,@vini_developer
35063,@shytigress
35064,@rosedbarros
35065,@cafe_filosofico
35066,@gutogabrielx
35067,@MeuLadoNegroKVC
35068,@e_rvieira
35069,@tvgalo
35070,"@valoreconomico⁩,"
35071,@Morais_2_3
35072,@fernandaluizat
35073,@muguid
35074,@marcelagabih
35075,@carlosilva_cbl
35076,@leleoac
35077,@raiadinydutra_
35078,@alicehlopess
35079,@Renan_Leal_
35080,@yaaperes
35081,@ederffreitas
35082,@cristiano_tech
35083,@bbshow78
35084,@lucashertzon
35085,@LavaJatoDoBr
35086,@eguuuter
35087,@Pribuflay
35088,@aesaints
35089,@Leandrus83
35090,@geoliveiiraa
35091,@danielliferrar4
35092,@Ririfms
35093,@EvePere01911691
35094,@brendamelodias
35095,@fcamposgab
35096,@Horley43945169
35097,@cavinato
35098,@navarrocarol
35099,@niccolass4
35100,@edukeneucke_
35101,@victoorww
35102,@_HetieneCrf22
35103,@MariaViante
35104,@MathewBernades
35105,@Joaninha_nana
35106,@L08204718
35107,@GleicyCos2
35108,@f4iryroki
35109,@thenwtakeberlin
35110,@KevinDoTedio
35111,@PauladaBruta
35112,@Eu_Ysabelle
35113,@danielludtke
35114,@MailOnline
35115,@Evacalina
35116,@LuisFCorreia
35117,@lariscagarcia
35118,@nao_muito
35119,@Nogzika
35120,@Twirobstew
35121,@_michelecollins.
35122,@SamSmith
35123,@Lucascamposs11
35124,@moretznaro
35125,@wagnersilva311
35126,@moranguinhooo2
35127,@barbosaalara
35128,@lukstenebroso
35129,@hellodibkka
35130,@gdcSql
35131,@ZeLuiz_SP
35132,@esposiiito
35133,@yourodio
35134,@RaphaelChaia
35135,@gervando
35136,@AntoniaConceic8
35137,@memeinteligente
35138,@TiaChapeuMagico
35139,@LAMPIAO_U
35140,@anosincriveisYT
35141,@castrovanessa28
35142,@gustavoferrx
35143,@gioitis
35144,@TelmaRo38433072
35145,@reciferock
35146,@O_RafaMello
35147,@analuizaa_ofc
35148,@Poha_Gabreu
35149,@marctreze13
35150,@inarailsilva
35151,@bjorksdaddy
35152,@brendjoo
35153,@eitoban
35154,@isabellxx_
35155,@caionc3
35156,@MONARITX
35157,@FalaRenata
35158,@anarockoficial
35159,@fernandalices
35160,@ingressorapido
35161,@NouQuitxalles
35162,@Xorbesd
35163,@FreeFireBR
35164,@marvvila
35165,@berndisto
35166,@dayann3dias
35167,@cybercook
35168,@Amanda_p2
35169,@parciaismaedina
35170,@Nely47863087
35171,@peteapenas
35172,@joaovilarb
35173,@toguiddr
35174,@joaoiigor
35175,@isadora_alquati
35176,@RodrigoMaia!
35177,@KIlleryce
35178,@itzpvito1
35179,@johnny_amador
35180,@kaue_lombardi
35181,@7suzycarrla
35182,@_NonBelieved
35183,@ktaehyworld
35184,@brunoformiga
35185,@mi_trade
35186,@schxider
35187,@skinsoares
35188,@Dedah666
35189,@Vincnd754
35190,@valsklppr
35191,@gybach
35192,@LiusBlaze
35193,@salopes33
35194,@camistark_
35195,@bolsolulamaster
35196,@jisuncosmic
35197,@israaelpaz
35198,@KalebinTX
35199,@paulojkk
35200,@audriseokjin
35201,@vemprouni
35202,@coronadareal
35203,@rayane_ffc
35204,@eu_doisd
35205,@IvannescaA
35206,@lxquinhas
35207,@anacarol_dsc
35208,@luis_leko
35209,@inversevictor
35210,@rspjubram
35211,@marigalileia
35212,@pcfoliveira
35213,@rackie27
35214,@knotlepletier
35215,@levisadic
35216,@marquescpx
35217,@junho
35218,@vinireper3
35219,@isaacrmhmd
35220,@PParaibana
35221,@TVDemocracia_
35222,@LeoSquadra
35223,@brunasofistinha
35224,@laislessas
35225,@olivkalil
35226,@isastcz
35227,@spfclidi
35228,@dominatrixrj
35229,@KranioTV
35230,@carolzoccoli
35231,@anarcopets
35232,@ShangLiu12
35233,@itheusma_
35234,@amahziinhaa
35235,@LuanSpartacus
35236,@silviocelestino
35237,@bolsonarojalr
35238,@4_Paulinhaa
35239,@pedrozignanl
35240,@Roger_Oliveira7
35241,@Eulucasalbert
35242,@BacanaJu
35243,@felipemarqeess
35244,@11Idcwtv
35245,@calatealex
35246,@maujoaoo
35247,@Amrichieboy
35248,@nubank
35249,@tgdcarvl
35250,@amand4rt
35251,@gabrielplat
35252,@governoparana
35253,@juliacunhaam
35254,@AderGotardo
35255,@SCezarp
35256,@ef_espalhafatos
35257,@paola_angnes
35258,@TRTMG_oficial
35259,@PorteiroTriplex
35260,@Jluizc1
35261,@Lucasrcorrea_
35262,@bearealpsycho
35263,@mribeiro823
35264,@nesimachado
35265,@ca_moraiss
35266,@zitaellen
35267,@tironionda
35268,@rayhatshepsut
35269,@aguirre_nc
35270,@victorbreno91
35271,@EsquerdoPaty
35272,@jusoEU
35273,@ihenriquesouza
35274,@piresmariii
35275,@alemota35
35276,@avi_ctoria
35277,@GORA
35278,@mathcanil
35279,@MotorolaBR
35280,@cutebutpsycox
35281,@_Atleta_NoBid
35282,@cancorman91
35283,@nathirossetti
35284,@paulogoergen
35285,@HenryRD03
35286,@gggabrielp
35287,@unexpected5678
35288,@roubo_imposto
35289,@hwacelest
35290,@corona_027
35291,@SttuarttSL
35292,@fransicamg
35293,@ruangouveiaf
35294,@santoscrisjaque
35295,@brenndakel
35296,@Tabatahaidu1
35297,@maskrus
35298,@RRMF22
35299,@PabloFranca19
35300,@diguidinb
35301,@jennandradef
35302,@muitaaaaaa.
35303,@ncttightt
35304,@ihvmid
35305,@_choronavirus_
35306,@oirodrigocosta
35307,@nomulonely
35308,@covid19rr
35309,@EstadaoEsporte
35310,@Abjaud_
35311,@ValmorNeto
35312,@SGPresidencia
35313,"@IgorRAlcantara,"
35314,@azulinhasaereas
35315,@AlgarTelecom
35316,@mdpant25
35317,@_gabrielpavao_
35318,@JFMargarida
35319,@maarilugon
35320,@vigomesds
35321,@brunasantini
35322,@naaheps
35323,@jana_felix
35324,@vicklouise_
35325,@scflorianopolis
35326,@Juan_maridao
35327,@lillabrizzi
35328,@bruna_porto_
35329,@Thatapaivaa
35330,@OsPingosJP
35331,@M4D3inH3LL
35332,@VireiJornalista
35333,@vitriadnts
35334,@lookmepoh
35335,@EdmundoZen
35336,@_cflsantos_
35337,@appleofthedevil
35338,"@roberrm_coruna,"
35339,@Bolsoneas
35340,@szz_biel
35341,@Lorelay_Fox
35342,@sweet_lady_jane
35343,@Matt_GS
35344,@lucca_dare
35345,@GustavoCassia38
35346,@estefanyycrvg
35347,@PrabhuNs_
35348,@os
35349,@byafvt
35350,@yasminsaraivaa
35351,@bpratesm
35352,@RomagagaGuidini
35353,@YSadate
35354,@Ordonez_Matheus
35355,@_carlos_chagas
35356,@TheJesusGomes
35357,@Gabfgrd
35358,@bellereis_
35359,@juh_monteverde
35360,@josielAssuno2
35361,@AmaralDiego10
35362,@maltezlucs
35363,@AgoraNegro
35364,@thrnkssx
35365,@ASimolini
35366,@carolcimenti
35367,@abreeuliv
35368,@dasiriaLK155
35369,@tatiana65818766
35370,@omago_IV
35371,@Venceslaux_
35372,@obi_uub
35373,@PQuaresmaBR
35374,@santoromaceio
35375,@chmananda
35376,@fravenriq
35377,@el_pixador
35378,@ddoneda
35379,@nintendoDboas
35380,@susodieguezSD
35381,@Dennerys1
35382,@joaoaugsuto
35383,@boanoitekaren
35384,@aline_saraiva_
35385,@VelasqueIsa
35386,@RAFAELHANSEN
35387,@ninicsd
35388,@lunatemponi
35389,@etebaquara
35390,@bavalcazara
35391,@LRobertoBarroso!
35392,@fauamarela
35393,@Anninha_Brasil
35394,@alokoficial.
35395,@ErickRo60801585
35396,@direitasiqueira
35397,@klingersmorais
35398,@MAKTUBDOURADO
35399,@gabrielarezendf
35400,@bbraule
35401,@crescer
35402,@PocdeSucesso
35403,@jacqqueelineg
35404,@crisilly
35405,@wystteffanny_
35406,@Goulartt16
35407,@Thay_Rebello
35408,@ldlnmx
35409,@tvrsmadu
35410,"@TIMBrasil,"
35411,@HwanJoaozinho
35412,@Carambaty32
35413,@pactolinu
35414,@lacerdaralc
35415,@SoBebohMaisHoje
35416,@blogcarvalhojp
35417,@alanvlara
35418,@gabi_vmv
35419,@crvgio
35420,@alecsantos02
35421,@bebetasso
35422,@l_luisstadler
35423,@pelucioaf
35424,@vpougy
35425,@jornalGiroSA
35426,@Isa_AlvesPaixao
35427,@RochaCel
35428,@KrumVitor
35429,@Mengoo1895
35430,@cnt_mistery
35431,@anaamaislindx
35432,@luangoesa
35433,@luquinha
35434,@blackshart1690
35435,@TR2_Ghosts
35436,@goalsabrina
35437,@loirointoxicado
35438,@oirubia
35439,@nthlMigliavaca
35440,@ThiagoFernadizz
35441,@maducorreiaa
35442,@daclessantos
35443,@caesoares88
35444,@KalsoomDior
35445,@olivclau_
35446,@demori
35447,@udnanref
35448,@_thewarlus
35449,@memesevideos
35450,@marinavasc_art
35451,@jghwani
35452,@Carioca553
35453,@aquelepilotola
35454,@e_buzu
35455,@sharkoso_
35456,@ramongomesreis
35457,@Aliinnecarvalho
35458,@nbx_dops
35459,@MatheusClaro12
35460,@pruda1268
35461,@prefjoaopessoa)
35462,@Ldia07842859
35463,@thaenitamarina
35464,@cainamello30
35465,@chrissielverio
35466,@muieresnanet
35467,@Canoeiro10
35468,@Cristia79795107
35469,@thaiiig
35470,@hypeness
35471,@El_Careca
35472,@Lefamaral11
35473,@GentleGiantGER
35474,@Randerson3369
35475,@anaju1_
35476,@era_neto
35477,@Heloisa_______
35478,@kamilagarcias
35479,@reticenciaas
35480,@SandraMMian1
35481,@jhvaranda
35482,@anaclaudiapc1
35483,@lindaeexausta
35484,@NaoInviabilize
35485,@everybodyhatetx
35486,@lekadagort
35487,@rresther
35488,@yukheixui
35489,@maduschwa
35490,@dudinhabaxtos
35491,@vmbenites
35492,@Saifascista85
35493,@yuukinya1
35494,@Cristin71995097
35495,@jeeHPSevero
35496,@joaovgc23
35497,@Ynnaf021
35498,@hxtofu
35499,@biagrenho
35500,@EPTC_POA
35501,@naluizadepaula
35502,@arabictype
35503,@TR_berger
35504,@rafaelmeninsouz
35505,@gguimunhoz
35506,@joaovgabriel_
35507,@_SubNinja
35508,@kaueokasaki_
